iter,HV
0,0.9812504048231638
1,0.9816918953479836
2,0.9818503523627681
3,0.9818507544847422
4,0.9818848647786297
5,0.9818851883269131
6,0.9818972481837992
7,0.9818981154012827
8,0.9818984476627372
9,0.9818986552703054
10,0.982268018337155
11,0.9822682812752642
12,0.9822685294533103
13,0.9842950696618787
14,0.9842951919593427
15,0.9842951922764522
16,0.9843106727945319
17,0.9843107247573155
18,0.9843107649782906
19,0.9843185348678332
20,0.9843187247980544
21,0.9843187497137468
22,0.9843189596095487
23,0.9843189596095487
24,0.9843189596095487
25,0.9843189596095487
26,0.9843189620327595
27,0.9843189620327595
28,0.9843192988448998
29,0.9843192988448998
30,0.9843193790526995
31,0.9843193844257043
32,0.9843193844257043
33,0.9843193844257043
34,0.984319399740753
35,0.984319407926019
36,0.9843194347914052
37,0.9843194549784982
38,0.9843194549784982
39,0.9843194549784982
40,0.9843194549784982
41,0.9843194549784982
42,0.9843194549784982
43,0.9843195057153094
44,0.9843195136539874
45,0.9843195136539874
46,0.9843195136539874
47,0.9843195136539874
48,0.9843195136539874
49,0.9843195136539874
50,0.9843195136539874
51,0.9843195136539874
52,0.9843195136539874
53,0.9843195136539874
54,0.9843195136539874
55,0.9843195136539874
56,0.9843195136539874
57,0.9843195136539874
58,0.9843195136539874
59,0.9843195136539874
60,0.9843195136539874
61,0.9843195664161868
62,0.9843195664161868
63,0.9843195664161868
64,0.9843195664161868
65,0.9843195763709859
66,0.9843195763709859
67,0.9843195763709859
68,0.9843195763709859
69,0.9843196715627511
70,0.9843196715627511
71,0.9843196715627511
72,0.9843196715627511
73,0.9843196715627511
74,0.9843196715627511
75,0.9843196715627511
76,0.9843196715627511
77,0.9843196715627511
78,0.9843196715627511
79,0.9843196715627511
80,0.9843196715627511
81,0.9843196715627511
82,0.9843196715627511
83,0.9843196715627511
84,0.9843196715627511
85,0.9843196715627511
86,0.9843196715627511
87,0.9843196715627511
88,0.9843196715627511
89,0.9843196715627511
90,0.9843196715627511
91,0.9843196715627511
92,0.9843196715627511
93,0.9843196715627511
94,0.9843196715627511
95,0.9843196715627511
96,0.9843196715627511
97,0.9843196715627511
98,0.9843196715627511
99,0.9843196715627511
100,0.9843196715627511
101,0.9843196715627511
102,0.9843196715627511
103,0.9843196715627511
104,0.9843196715627511
105,0.9843196715627511
106,0.9843196715627511
107,0.9843196715627511
108,0.9843196715627511
109,0.9843196715627511
110,0.9843196715627511
111,0.9843196715627511
112,0.9843196715627511
113,0.9843196715627511
114,0.9843196715627511
115,0.9843196715627511
116,0.9843196715627511
117,0.9843196715627511
118,0.9843196715627511
119,0.9843196715627511
120,0.9843196715627511
121,0.9843196715627511
122,0.9843196715627511
123,0.9843196715627511
124,0.9843196715627511
125,0.9843196715627511
126,0.9843196715627511
127,0.9843196715627511
128,0.9843196715627511
129,0.9843196715627511
130,0.9843196715627511
131,0.9843196715627511
132,0.9843196715627511
133,0.9843196715627511
134,0.9843196715627511
135,0.9843196715627511
136,0.9843196715627511
137,0.9843196715627511
138,0.9843196715627511
139,0.9843196715627511
140,0.9843196715627511
141,0.9843196715627511
142,0.9843196715627511
143,0.9843196715627511
144,0.9843196758816698
145,0.9843196758816698
146,0.9843196758816698
147,0.9843196758816698
148,0.9843196758816698
149,0.9843196758816698
150,0.9843196758816698
151,0.9843196758816698
152,0.9843196758816698
153,0.9843196758816698
154,0.9843196758816698
155,0.9843196758816698
156,0.9843196758816698
157,0.9843196758816698
158,0.9843196758816698
159,0.9843196758816698
160,0.9843196758816698
161,0.9843196758816698
162,0.9843196758816698
163,0.9843196758816698
164,0.9843196758816698
165,0.9843196758816698
166,0.9843196758816698
167,0.9843196758816698
168,0.9843196758816698
169,0.9843196758816698
170,0.9843196758816698
171,0.9843196758816698
172,0.9843196758816698
173,0.9843196758816698
174,0.9843196758816698
175,0.9843196758816698
176,0.9843196758816698
177,0.9843197078511966
178,0.9843197078511966
179,0.9843197078511966
180,0.9843197078511966
181,0.9843197078511966
182,0.9843197078511966
183,0.9843197078511966
184,0.9843197078511966
185,0.9843197078511966
186,0.9843197078511966
187,0.9843197078511966
188,0.9843197078511966
189,0.9843197078511966
190,0.9843197078511966
191,0.9843197078511966
192,0.9843197078511966
193,0.9843197078511966
194,0.9843197078511966
195,0.9843197078511966
196,0.9843197078511966
197,0.9843197078511966
198,0.9843197078511966
199,0.9843197078511966
200,0.9843197078511966
201,0.9843197078511966
202,0.9843197078511966
203,0.9843197078511966
204,0.9843197078511966
205,0.9843197078511966
206,0.9843197078511966
