IC,LF
28.910038402434033,149.83578738668263
0.0024335278740641054,302.36011222066054
24.22000844875179,157.94397317943583
18.962431239944628,158.2904433162207
8.972141390086158,191.5699486523851
12.583101501114232,191.43921533607482
14.435085708815537,174.37711584501528
3.9704728742062287,214.37999999999988
16.6876889819738,172.24436140886894
28.124685305080597,152.25576758386262
25.8019154612458,153.39623355156562
5.379693870398361,214.015835858735
2.4830152240222993,214.3799999999999
16.908954987790775,169.90719955030175
6.446845067198054,211.90304536120362
8.274441809825921,195.4438348089932
5.699851051745865,211.97792686496553
6.86503273176453,207.97290115174957
7.582698117706315,202.1097578625766
17.767462020615113,169.70621188306424
8.653775812693826,193.03141584100135
13.466474180815418,182.11999999999992
7.7762598110546275,200.86063611436555
7.214387885276423,206.73859651070666
14.345049055321782,177.4783754380252
14.109237276470623,177.97750660208067
14.052452495454466,181.36746026339895
6.5202623475248265,209.32977106805598
1.8948416689614067,226.4818273183618
14.055927895781304,181.32648065303525
7.517519899727366,204.38082861833618
16.90570557872161,172.153244015439
0.011052588745789923,297.82006136590377
1.2195025861789341,235.63672173869656
0.21227406051055847,261.8752126080793
1.5098760486987084,226.66547272735482
0.05536136474571296,279.84803632735805
6.557400387460278,208.63438018325206
0.8923162922382484,237.9799999999999
1.1324105154623265,237.03679768074912
24.61418050541933,154.34436332732423
25.360829614767987,153.50701629939294
2.0460635046108937,223.9269459395541
8.74410919324002,192.11289273208965
24.949436058831456,154.05913895313108
24.321749704617666,156.4499456652797
28.378529898413927,150.52109929473005
0.07108484015558866,274.66331509682703
28.695310133701994,150.4932704019057
0.057535563395472736,277.89492821574026
7.927548978260596,197.67754145403768
25.02188868865276,153.59799643448008
0.5578814837164786,243.1171625709915
0.0203827579565674,292.1309050043956
18.008464156455556,166.18756209141836
12.701107337521673,190.35689835657342
0.01469430456888281,295.3451016404864
0.2157035333182479,260.0720690575114
0.030882797101161916,288.21161967747366
18.046066964773242,164.97422434197676
13.234832614131417,183.3369195889501
18.214566874571354,162.43507282320985
0.292755454958659,253.57351379831186
0.3677975167928156,252.12507286827042
25.544715359008535,153.40126022301752
13.13091156830011,184.44350577000168
0.008354469578135702,301.5441807462032
18.15472168895449,163.37313596360627
0.07871097071119787,273.3083171353937
0.6918080405251059,240.74771003368824
1.2210456542317014,233.36869912029533
0.46693215386456266,246.06146860678942
0.25290225322000714,257.57704426224973
7.363158585554011,206.53820772708346
1.3417381629791991,229.93439640850596
2.3205419716512345,216.05352846438103
5.4345174046270355,213.31594502985752
8.000530358552789,196.0454890077142
0.04431504353640867,282.65015786461873
0.10386460797218629,267.7586029339271
1.4350235287283357,228.90254228894992
18.867864320539688,158.89182078489256
2.1916682016024147,220.8899009450521
18.08424004058196,164.11903261607372
0.01019639380879413,298.71470902712736
0.7388161616015532,239.3950468686917
18.486916173943523,159.35411926877345
0.5216888662491305,244.73976651421776
0.03158467905817525,286.96108265349653
0.10872781061324986,266.71299638689027
2.2521660774267875,218.5730253596097
0.11340496768462005,265.7243810436259
0.3928683705378667,249.58038381261258
0.2767708865495937,255.3407428160122
0.08911598210307894,271.06537700618975
8.032281039333018,195.94637139148693
17.79155134011304,168.4068119972683
18.42915826146764,160.15528682435513
7.838652306790321,199.16918521812443
2.057993029880602,222.75732041150178
0.04356831515440666,283.85470355834417
0.2440223732363525,259.00989574392474
12.915036394040735,188.1502801325518
2.215117581055426,219.61060408593485
18.378045416095066,160.81145664034705
7.395765027858494,205.3984148138606
7.8762931546484936,198.12973820685227
0.019471723422671824,293.6023705723791
0.09773685027945407,268.91933211108756
0.035833993228016205,286.1406110949449
1.9823416762356412,225.2956988607183
1.136042013397487,236.25462727848526
2.3803360117968104,215.45564237433845
0.28344022149416936,254.12671959935923
28.24701653561701,152.15568748615345
13.290363623653175,182.81891484760536
0.04812298922889392,281.0311795947259
28.85783450532485,150.26127576540455
13.05020385963086,186.09748434724972
2.1253868478698124,221.36075346589368
0.01604501861006355,295.27997031882217
12.748970220941642,189.72438171315022
2.0863158609134183,222.11032184533275
17.823648875868614,167.88800350055166
12.935078765071212,187.19456356296476
0.5851752329262856,242.3580124867649
0.16893797389080373,263.0799999999999
12.95587225778677,186.62888795872058
24.546021881339993,154.9360187605966
24.435928467849212,155.09926705600884
7.457508357746127,205.08337597543903
0.07021353994872362,276.074358925213
1.9656138729756782,225.3696179351875
0.06424750953692682,277.12182251960587
0.04785605369238456,281.59905840062765
13.348910715073375,182.12
0.4422200296291942,248.22385141653206
17.889357984430713,166.7966501622845
1.4390022128802817,227.33691672079533
2.3989849843758804,214.61419376174723
0.43743361635609174,248.674957803562
0.5101534571625085,244.9635688294965
