IC,LF
0.0018518620541065562,303.3549140363195
19.758380418923515,149.95224619361431
13.08795515293662,183.4070462761493
10.323234945624803,183.7499999999999
2.3861785583739787,214.37999999999988
4.808330343165434,214.3176304300327
8.560775843478172,190.5999999999999
9.93085921697324,190.4946555632892
7.696621194184942,201.66550333811608
6.517467863918495,201.97095426326504
19.09806513417069,155.2910186070248
13.188006033719017,181.37903998342654
14.232298142331928,178.94999999999996
14.026337391935773,180.34672485623548
18.22018586885152,155.8344663086493
15.005569879650881,177.49471865950048
5.975239228250937,211.6257339646175
17.206680281446403,166.34127896464742
5.156780901262017,211.76328864688838
16.493745289779884,167.25557701005567
0.0440455277449322,282.7893602045098
0.04234423625619893,288.133365819002
15.709985941561385,176.32693695746997
19.25991440839973,154.15840873250585
1.603672751689573,226.4999999999999
0.19360011503417882,260.6837605437971
1.9827134175428465,226.4232764061524
2.100758022040277,222.7079502010718
0.20363724551999268,258.26097717008327
15.37786756833864,176.93384780217247
0.11637149182483676,264.83444772808537
0.05399749515647727,280.14410733803214
2.1151494293318076,219.86763565221509
19.63405684411773,150.94266763882865
8.092143380657074,193.83049777815472
16.361624837075844,168.64429846302835
17.400828695261527,163.8470309587633
0.08489092734096612,272.11236465195503
6.178690957739816,207.35114632516508
0.10567557863520086,266.95813714101024
0.7060718566039009,238.11186528465566
0.061025533071753485,277.48473562411306
15.75325824374498,174.9193460135753
0.48085110183325785,247.7815314048142
17.348187975958204,165.750626550085
18.117204417270457,158.259995382331
1.0887097606832485,234.8664360555451
1.1185236146387139,233.49451330749304
0.07461210410324498,273.7121481359419
0.849678050133343,237.97999999999988
1.378129818881153,227.92969624711094
15.195049635984336,177.2048403385024
2.075304408484506,223.61894466113057
8.233859389432457,193.3424738963028
2.26531924171558,217.29663219421127
6.450191053444283,204.06663723781492
2.311344191407384,216.12606868799566
19.541955893529607,152.42327849445962
18.156709659897714,157.09652275340903
7.852107322280869,198.75056289645178
16.172390194094746,170.39632997536745
6.497347974819904,202.63530517637054
