IC,LF
0.4776259913514869,310.48
13.166601849037479,225.90999999999997
13.166601849037479,225.90999999999997
0.4776259913514869,310.48
7.436118951418599,238.84000000000003
2.341063888473047,239.85999999999996
9.371949610647446,230.44
0.5879856691466285,300.64
0.6031399985346668,272.67999999999995
11.154714666008756,227.14999999999998
7.436118951418599,238.84000000000003
11.154714666008756,227.14999999999998
0.7134996763277215,262.84000000000003
0.5879856691466285,300.64
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
1.7234218608572127,252.28000000000003
1.7234218608572127,252.28000000000003
0.8612746558619327,259.06
1.871196840463291,248.5
0.7134996763277215,262.84000000000003
1.871196840463291,248.5
2.193288908898236,243.63999999999996
2.1768186839491266,245.05999999999995
2.1768186839491266,245.05999999999995
2.193288908898236,243.63999999999996
2.341063888473047,239.85999999999996
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
7.436118951418599,238.84000000000003
2.193288908898236,243.63999999999996
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
2.193288908898236,243.63999999999996
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.4776259913514869,310.48
0.5879856691466285,300.64
0.8612746558619327,259.06
0.8612746558619327,259.06
0.6031399985346668,272.67999999999995
7.436118951418599,238.84000000000003
2.193288908898236,243.63999999999996
0.7134996763277215,262.84000000000003
7.436118951418599,238.84000000000003
0.7134996763277215,262.84000000000003
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
0.4776259913514869,310.48
0.5879856691466285,300.64
0.7134996763277215,262.84000000000003
2.341063888473047,239.85999999999996
0.7134996763277215,262.84000000000003
0.4776259913514869,310.48
0.4776259913514869,310.48
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
11.154714666008756,227.14999999999998
0.8612746558619327,259.06
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.5879856691466285,300.64
0.7134996763277215,262.84000000000003
2.193288908898236,243.63999999999996
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
0.8612746558619327,259.06
0.4776259913514869,310.48
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.5879856691466285,300.64
0.7134996763277215,262.84000000000003
0.5879856691466285,300.64
2.193288908898236,243.63999999999996
2.193288908898236,243.63999999999996
11.154714666008756,227.14999999999998
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
1.7234218608572127,252.28000000000003
7.436118951418599,238.84000000000003
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
0.8612746558619327,259.06
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
1.871196840463291,248.5
0.8612746558619327,259.06
0.8612746558619327,259.06
0.8612746558619327,259.06
2.193288908898236,243.63999999999996
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.4776259913514869,310.48
1.871196840463291,248.5
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
2.341063888473047,239.85999999999996
0.7134996763277215,262.84000000000003
0.4776259913514869,310.48
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.5879856691466285,300.64
0.8612746558619327,259.06
1.7234218608572127,252.28000000000003
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.5879856691466285,300.64
0.6031399985346668,272.67999999999995
7.436118951418599,238.84000000000003
0.4776259913514869,310.48
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
2.341063888473047,239.85999999999996
0.5879856691466285,300.64
2.193288908898236,243.63999999999996
1.871196840463291,248.5
2.193288908898236,243.63999999999996
0.5879856691466285,300.64
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
7.436118951418599,238.84000000000003
0.7134996763277215,262.84000000000003
2.341063888473047,239.85999999999996
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.4776259913514869,310.48
0.5879856691466285,300.64
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
11.154714666008756,227.14999999999998
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.8612746558619327,259.06
2.193288908898236,243.63999999999996
7.436118951418599,238.84000000000003
0.8612746558619327,259.06
0.5879856691466285,300.64
0.7134996763277215,262.84000000000003
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
7.436118951418599,238.84000000000003
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.6031399985346668,272.67999999999995
0.6031399985346668,272.67999999999995
