iter,HV
0,0.979595558420666
1,0.9798705160278481
2,0.9798720670850148
3,0.9799890419854609
4,0.9799895952098393
5,0.9804592846477955
6,0.9804613556728442
7,0.9804613567900232
8,0.9806581995199201
9,0.9806582532090727
10,0.9806588240725901
11,0.9806591109657029
12,0.980659695385392
13,0.9809263841905798
14,0.9809264982660082
15,0.9809431381367094
16,0.9811239652295342
17,0.9811241361031409
18,0.9811242442687413
19,0.9811245798785135
20,0.9811246306404097
21,0.9811246306404097
22,0.9811246952260838
23,0.9811246993490766
24,0.9811246993490766
25,0.9811248324709168
26,0.9811248324709168
27,0.9811248324709168
28,0.9811248324709168
29,0.9811248324709168
30,0.9811248324709168
31,0.9811248806256044
32,0.9811248806256044
33,0.9811248806256044
34,0.9811248806256044
35,0.9811248806256044
36,0.9811248840378873
37,0.9811248840378873
38,0.9811251260510999
39,0.9811251260510999
40,0.9811251260510999
41,0.9811251971397658
42,0.9811252168160938
43,0.9811252208532176
44,0.9811252208532176
45,0.9811252208532176
46,0.9811253231252982
47,0.9811253231252982
48,0.9811253231252982
49,0.9811253365870293
50,0.9811253365870293
51,0.9811253365870293
52,0.9811253365870293
53,0.9811253365870293
54,0.981125336624039
55,0.981125336624039
56,0.981125336624039
57,0.981125336624039
58,0.9811253786070202
59,0.9811253786070202
60,0.9811253786070202
61,0.9811253786070202
62,0.9811253786070202
63,0.9811253893403498
64,0.9811253893403498
65,0.9811253893403498
66,0.9811253893403498
67,0.9811254061298615
68,0.9811254061298615
69,0.9811254061298615
70,0.9811254061298615
71,0.9811254061298615
72,0.9811254061298615
73,0.9811254061298615
74,0.9811254061298615
75,0.9811254061298615
76,0.9811254061298615
77,0.9811254061298615
78,0.9811254061298615
79,0.9811254061298615
80,0.9811254061298615
81,0.9811254061298615
82,0.9811254061298615
83,0.9811254061298615
84,0.9811254231796352
85,0.9811254231796352
86,0.9811254231796352
87,0.9811254231796352
88,0.9811254231796352
89,0.9811254231796352
90,0.9811254231796352
91,0.9811254231796352
92,0.9811254231796352
93,0.9811254231796352
94,0.9811254231796352
95,0.9811254231796352
96,0.9811254231796352
97,0.9811254231796352
98,0.9811254231796352
99,0.9811254231796352
100,0.9811254231796352
101,0.9811254231796352
102,0.9811254231796352
103,0.9811254231796352
104,0.9811254231796352
105,0.9811254231796352
106,0.9811254231796352
107,0.9811254231796352
108,0.9811254231796352
109,0.9811254231796352
110,0.9811254231796352
111,0.9811254231796352
112,0.9811254231796352
113,0.9811254231796352
114,0.9811254231796352
115,0.9811254231796352
116,0.9811254231796352
117,0.9811254231796352
118,0.9811254231796352
119,0.9811254231796352
120,0.9811254231796352
121,0.9811254231796352
122,0.9811254231796352
123,0.9811254231796352
124,0.9811254231796352
125,0.9811254231796352
126,0.9811254231796352
127,0.9811254231796352
128,0.9811254231796352
129,0.9811254231796352
130,0.9811254231796352
131,0.9811254231796352
132,0.9811254231796352
133,0.9811254231796352
134,0.9811254231796352
135,0.9811254231796352
136,0.9811254231796352
137,0.9811254231796352
138,0.9811254231796352
139,0.9811254231796352
140,0.9811254231796352
141,0.9811254231796352
142,0.9811254231796352
143,0.9811254231796352
144,0.9811254231796352
145,0.9811254231796352
146,0.9811254231796352
147,0.9811254231796352
148,0.9811254231796352
149,0.9811254231796352
150,0.9811254231796352
151,0.9811254231796352
152,0.9811254231796352
153,0.9811254231796352
154,0.9811254231796352
155,0.9811254231796352
156,0.9811254231796352
157,0.9811254231796352
158,0.9811254231796352
159,0.9811254231796352
160,0.9811254231796352
161,0.9811254231796352
162,0.9811254231796352
163,0.9811254231796352
164,0.9811254231796352
165,0.9811254231796352
166,0.9811254231796352
167,0.9811254231796352
168,0.9811254231796352
169,0.9811254231796352
170,0.9811254231796352
171,0.9811254231796352
172,0.9811254231796352
173,0.9811254231796352
174,0.9811254231796352
175,0.9811254231796352
176,0.9811254231796352
177,0.9811254231796352
178,0.9811254231796352
179,0.9811254231796352
180,0.9811254231796352
181,0.9811254231796352
182,0.9811254231796352
183,0.9811254231796352
184,0.9811254231796352
185,0.9811254231796352
186,0.9811254231796352
187,0.9811254231796352
188,0.9811254231796352
189,0.9811254231796352
190,0.9811254231796352
191,0.9811254231796352
192,0.9811254231796352
193,0.9811254231796352
194,0.9811254231796352
195,0.9811254231796352
196,0.9811254231796352
197,0.9811254231796352
198,0.9811254231796352
199,0.9811254231796352
200,0.9811254231796352
201,0.9811254231796352
202,0.9811254231796352
203,0.9811254231796352
204,0.9811254231796352
205,0.9811254231796352
206,0.9811254231796352
207,0.9811254231796352
208,0.9811254231796352
209,0.9811254231796352
210,0.9811254231796352
211,0.9811254231796352
212,0.9811254231796352
213,0.9811254231796352
214,0.9811254231796352
215,0.9811254231796352
216,0.9811254231796352
217,0.9811254231796352
218,0.9811254231796352
219,0.9811254231796352
220,0.9811254231796352
221,0.9811254231796352
222,0.9811254231796352
223,0.9811254231796352
224,0.9811254231796352
225,0.9811254231796352
226,0.9811254231796352
227,0.9811254231796352
228,0.9811254231796352
229,0.9811254231796352
230,0.9811254231796352
231,0.9811254231796352
232,0.9811254231796352
