IC,LF
24.094123929896544,125.25356402054754
0.002023113644544822,303.40184551659473
6.308992886981841,197.65
4.293859055563759,213.86547183337848
8.08693028749882,197.12919366607716
12.197673377584586,170.85417758044935
2.5581230200841207,214.37999999999988
20.522468100678807,135.58082044675746
10.514797423879463,171.32999999999998
22.241936494813565,135.26710564574458
18.809483182679553,150.85566035307505
17.76613429629442,152.95
14.72840805923179,159.02677717109978
14.074834645674127,164.66747390678074
16.50736749012742,157.51417968016722
15.650136589114133,158.00050302353543
13.073686416851617,165.1294209019826
23.44437796275054,126.37930693229686
5.564736409181937,201.601367189798
15.669186007485287,157.85834603190597
8.219271136422268,195.2299999999999
2.0229959310595005,225.85999999999993
5.072642127832828,202.89999999999992
8.494107421493604,192.29614919051573
1.4192659974158,226.68289274953042
24.044468077787613,125.4836363018179
14.381090546903287,162.46272354195094
9.606267908491505,174.80221587900377
9.434185945442497,177.45283941711733
20.3433388240284,137.8866930896828
12.831000374390705,167.31004617651786
9.24876239728453,179.33518674615647
14.113559790409054,164.33462218953116
16.7823964400148,157.0662426070635
19.43629182630853,142.90515678685455
17.286565832160278,154.9565403074073
5.976430875847749,197.65000000000003
13.06080352200411,165.19304258401638
9.501214337099945,176.46870613335295
0.8266640258851351,237.9799999999999
17.150580594604932,156.28971555937318
4.388169808543676,211.32448636505032
12.262137012854499,169.90462418283443
17.528166652567563,154.542568388093
19.003065355479198,149.16977865008568
8.949296301981294,184.354165487055
8.920882900231362,186.42892586353824
4.567633852418751,207.18211214977882
0.19262193985744316,261.34656071645975
0.008625635691985465,299.20236521693425
20.019751434455586,138.5983671776721
0.012056844666594993,296.99882005474416
4.801777958541688,204.34336421691762
2.155488349639119,222.4172027981923
10.251496522334087,171.6598834362029
22.968134362062838,130.02544307317672
4.546455382356974,208.96526078763105
12.498941968591101,169.25195763334625
4.954719794413885,203.51020925548954
22.378985705820114,134.18392981902716
23.23299301107924,126.79195906106816
22.441537264389517,132.7669675226611
19.091872747542958,147.90270738055818
9.848916738940735,171.83057406963235
1.0504552211722407,237.1227994091384
2.0996334600298514,225.2296775927686
4.3043544657315165,212.5903695396364
2.1337319423995083,223.42623834631726
0.034290699061133356,287.90001671913404
0.24346264997856737,254.38573381929825
0.0854593887817095,271.21004216664045
18.822298529514008,149.60773477580483
19.213932457456657,145.01698140332138
2.1822506689494037,220.24982727624018
1.1271895505461973,234.67094193398128
1.0538440161419202,236.3836383210321
0.007361313543330103,300.5905464128964
8.82733215376261,188.63276348156376
0.06148921456541133,277.5497665716826
9.070686247068533,182.02075218145262
19.694546084635256,141.86853011313673
5.752234469186122,200.7266962150021
4.685169748160259,206.3534484004223
0.5421769719478882,245.5124814257768
0.2018528029899643,258.87287928014564
8.840314181966772,187.1877119162192
22.514080830719124,131.85220743806963
8.137025700819454,196.4726391556068
4.690494503249118,205.15051806932323
2.2599445918008763,220.12931127929238
0.002864123238950021,302.1521557856554
2.2869681845687126,218.16676246984758
0.023337355556624712,291.81584304575233
19.993946272467902,140.59172017786204
0.5172747938890785,248.7133748769064
1.164486213182981,232.79775995904913
0.23605803585142404,255.97232274243277
12.552171878570551,168.60100461345877
9.14517913960194,180.91239597688514
0.21329737131567922,256.9680175652509
9.630303735099819,172.6734808866981
20.413598121663355,136.7858976650546
0.024960513822702,290.2634619541128
0.11893507100801845,264.2262053411379
14.576957704132248,161.27246061309665
17.545240258366366,153.13026861450007
0.29459718844735444,253.23999999999992
0.6793896165357416,240.4583393428353
14.425502349489928,161.65316390942132
0.10174160359656889,268.24648872439394
8.618515533317693,192.01212613766194
0.37283452961014063,252.00532375979157
12.724725501896486,168.12749411962034
8.732708040386768,189.3584586049903
1.195948050497647,231.56842054614953
1.2520450110837682,230.89061413739805
0.08019107187025429,272.81929792440815
5.879231568775179,199.26165048727688
0.0659637761466771,275.6927659348773
0.04045892541733218,283.59904217689945
16.710173701060036,157.3430308387227
0.03331885095611116,289.1358783954764
19.31083880089041,144.18732855804052
0.5748472142130928,244.55961140075846
5.787273323933673,200.30611313591416
19.183356962681763,146.33239995936532
0.036905142716744124,284.6791272976885
0.0738939124929661,273.6564584078232
9.210379495158897,180.26988288464707
17.173085391659068,156.08165963175588
19.801645755983564,141.0615644393066
5.900242208459667,198.62584083293223
