iter,HV
93,0.986784168077268
94,0.9867843056745237
95,0.9867843704228849
96,0.986784512063368
97,0.9867845275604369
98,0.9867845303255899
99,0.9867845449495858
100,0.9867846169825548
101,0.9867847231688539
102,0.9867848380021087
103,0.9867849006226583
104,0.9867849532462798
105,0.9867850046334031
106,0.9867851971845414
107,0.9867852223313051
108,0.9867852331725246
109,0.9867852405828338
110,0.9867862794914775
111,0.98678628778842
112,0.9867862977772861
113,0.9869430812110824
114,0.9869431155025845
115,0.9869431425929083
116,0.9869433783510148
117,0.9869434681039932
118,0.9869436128758212
119,0.9869436480259871
120,0.9869437180602298
121,0.9869437395967395
122,0.9869438021108305
123,0.9869438280694959
124,0.9869522504392799
125,0.9869527760430609
126,0.9869530263342293
127,0.9869530864902484
128,0.9869532669427138
129,0.9869532704085054
130,0.9869532948896789
131,0.9869533652343938
132,0.9869556179586348
133,0.9869556281848652
134,0.9869557474102486
135,0.9869557720266826
136,0.9869558722736279
137,0.9869561254365958
138,0.9869561310670452
139,0.9869561547018293
140,0.9869562415151211
141,0.9869563135744883
142,0.9869563222588829
143,0.9869563569877978
144,0.9869563985981131
145,0.9869564050357186
146,0.9869564071841169
147,0.9870590765223723
148,0.9870590879488932
149,0.9870590907299385
150,0.987059107982287
151,0.9870593158108794
152,0.9870593171669712
153,0.9870593171669712
154,0.9870593406554031
155,0.9870593497154825
156,0.9870594160819861
157,0.9870596193401864
158,0.9870596281480806
159,0.987074098754532
160,0.9870754333177849
161,0.9870754725828159
162,0.9870754819786218
163,0.987075493545332
164,0.9870755596798817
165,0.9870755621842106
166,0.9870761804260174
167,0.9870762005605659
168,0.9870762013744178
169,0.9870762395806367
170,0.987076309511651
171,0.9870763248072177
172,0.9870764063680852
173,0.9871085788452725
174,0.9871086448021912
175,0.9871087123068807
176,0.9871154594797804
177,0.9871154719781308
178,0.9871155030198143
179,0.9871155121051626
180,0.987115625565846
181,0.9871156454192614
182,0.9871156777580672
183,0.9871156789358132
184,0.9871157427483438
185,0.9871157984404216
186,0.9871902785709034
187,0.987190280625112
188,0.9871902737446713
189,0.9871903063282995
190,0.9871903070770116
191,0.9871903781967174
192,0.9871903830665161
193,0.9871903830665161
194,0.9871904068066524
195,0.9871904527920364
196,0.9871904727662917
197,0.9871904739711914
198,0.9871904989922385
199,0.9871906818941663
200,0.9871906873961899
201,0.9871907266478313
202,0.9871907261244056
203,0.9871907423145526
204,0.9871907464916863
205,0.9871907544426677
206,0.9871908313923758
207,0.9871908546023748
208,0.9871909144497362
209,0.9871909167169248
210,0.987190917987938
211,0.9871909405045938
212,0.9871909406770386
213,0.9871909695510643
214,0.9871909804475844
215,0.9871909797942718
216,0.9871909852032986
217,0.9871909963030888
218,0.9871910022674543
219,0.9871910032681314
220,0.9871910463031852
221,0.987191374111487
222,0.9871913609014434
223,0.9871913747480289
224,0.9871914213813102
225,0.987191424536841
226,0.987191454687628
227,0.9871914774354783
228,0.9871915067437314
229,0.9871915217259648
230,0.9871915577473992
231,0.9871915729025946
232,0.9871915929485617
233,0.9871916875651995
234,0.9871916963928442
235,0.9871916989216485
236,0.9871919278354947
237,0.9871919857690425
238,0.9871919947529348
239,0.9871925695943402
240,0.9871973091775132
241,0.9871973493459335
242,0.9871973707732942
243,0.9871974320165243
244,0.9871974406573821
245,0.9871974382508889
246,0.9871974457965417
247,0.9871974633606239
248,0.9871974695918664
249,0.9871974764046354
250,0.987197494292312
251,0.9871975313907713
252,0.9871975362709442
253,0.9871975720406184
254,0.9871975990001937
255,0.9871976017532886
256,0.9872756647422463
257,0.9872756879544536
258,0.9872756991024549
259,0.98727570310329
260,0.9872757118197112
261,0.9872757395016665
262,0.9872757463221463
263,0.9872757727431305
264,0.987275775307406
265,0.9872758057997796
266,0.9872757885766499
267,0.9872757907919022
268,0.9872757906425776
269,0.9872758183547126
270,0.9872758209319105
271,0.9872758211791318
272,0.9872758228906701
273,0.9872758293936225
274,0.9872758420589777
275,0.9872758467759324
276,0.9872762011514632
277,0.9872762051870297
278,0.9872762023047361
279,0.9872762054488352
280,0.9872762004480187
281,0.9872762148134142
282,0.9872762939075995
283,0.9872763126040063
284,0.9872764086401303
285,0.9872764219639838
286,0.9872764251331033
287,0.9872764444891131
288,0.9872764450261734
289,0.9872764471360302
290,0.9872764589439178
291,0.987276463056936
292,0.9872764700523922
293,0.9872765304459771
294,0.9872765287390874
295,0.9872765422509447
296,0.9872765439679337
297,0.987276558649688
298,0.9872766179235268
299,0.9872766237819163
300,0.987276632423144
301,0.9872766585499889
302,0.9872766507398085
303,0.9872766678506185
304,0.9872766757380845
305,0.9872766834874168
306,0.9872767129513882
307,0.987276728440676
308,0.9872771379152369
309,0.9872771422329061
310,0.987277162275333
311,0.987277187316017
312,0.9872771939930357
313,0.98727719743708
314,0.9872772400008722
315,0.9872772697881842
316,0.9872772767197175
317,0.9872772825493457
318,0.9872861044336246
319,0.9872861050207878
320,0.9872861130610509
321,0.9872861395357135
322,0.9872861366031342
323,0.9872861432760681
324,0.9872861424827204
325,0.9872861412126165
326,0.9872862601962943
327,0.9872862623972857
328,0.9872862439013435
329,0.9872862482490644
330,0.987286279245775
331,0.9872862915610393
332,0.9872864195244219
333,0.987286423513535
334,0.9872864373413237
335,0.9872864470323577
336,0.9872864486230424
337,0.9872864447178953
338,0.987286464306037
339,0.9872864680312403
340,0.987286460272928
341,0.9872864522744969
342,0.9872925800294856
343,0.9872925858519349
344,0.9872925950696716
345,0.9872926000224608
346,0.9872926497430438
347,0.9872926632789446
348,0.9872926636533323
349,0.9872926636457252
350,0.9872926704050933
351,0.9872926826742274
352,0.9872925652954011
353,0.9872926012614892
354,0.9872926287997584
355,0.9872926736521223
356,0.987292677244662
357,0.9872926817295323
358,0.9872926879707192
359,0.9872927027495892
360,0.987292725080811
361,0.9872927058830966
362,0.9872927065251464
363,0.987292706534201
364,0.9872927098614009
365,0.987292712362572
366,0.9872927250225147
367,0.9872927231260482
368,0.98729272459311
369,0.9872927333999791
370,0.9872927517003227
371,0.9872927535067917
372,0.9872927629940764
373,0.9872927880537058
374,0.9872927540560144
375,0.9872927548818169
376,0.9873009810268494
377,0.987301024478459
378,0.987301000246217
379,0.9873010206488677
380,0.9873010414239056
381,0.9873011167597785
382,0.9873011221171194
383,0.9873011175007098
384,0.9873012105432076
385,0.9873012253699679
386,0.9873012475964202
387,0.9873012403183111
388,0.9873012422630636
389,0.9873012476133626
390,0.9873012634489811
391,0.9873012459444581
392,0.9873012036249401
393,0.9873012130522104
394,0.9873012131062302
395,0.9873012250857439
396,0.9873012348181859
397,0.98730124186743
398,0.9873012383229073
399,0.9873012486484352
400,0.9873014702687659
401,0.9873014765063972
402,0.9873015135179417
403,0.9873015154105184
404,0.9873015229490429
405,0.9873015123176111
406,0.9873015123102618
407,0.9873015367222259
408,0.9873015444004516
409,0.9873015676761142
410,0.9873015679695555
411,0.9873015971002607
412,0.9873016015060402
413,0.9873016016751721
414,0.9873016046623547
415,0.9873016742133798
416,0.9873016793408965
417,0.9873016800374189
418,0.9873017436880107
419,0.987301750606115
420,0.9873017949346833
421,0.9873018030675961
422,0.9873019062701366
423,0.9873019098484781
424,0.9873018803402809
425,0.9873018772161968
426,0.9873018917272662
427,0.9873018987864505
428,0.9873019066187791
429,0.9873019194612112
430,0.987301915667298
431,0.9873019336307461
432,0.9873019371736337
433,0.9873019589249591
434,0.9873019593737169
435,0.9873019631948076
436,0.9873019644554452
437,0.9873019608811169
438,0.9873019745169929
439,0.9873019781496934
440,0.987301980312637
441,0.9873019813967866
442,0.9873019819257925
443,0.987301997496265
444,0.9873020036105747
445,0.9873020087621839
446,0.9873020109069708
447,0.9873020166711841
448,0.9873020258699587
449,0.9873020599796535
450,0.9873020892580954
451,0.9873020912182546
452,0.9873020843602556
453,0.987302090569908
454,0.9873021118511807
455,0.987302139533606
456,0.9873021556426342
457,0.9873021561714695
458,0.9873021574680879
459,0.9873021635375437
460,0.9873021727862489
461,0.9873021911419236
462,0.9873021928273643
463,0.9873021957108745
464,0.9873022286898446
465,0.9873022324761049
466,0.9873022368663479
467,0.9873022370580083
468,0.9873022379668819
469,0.9873022634846328
470,0.9873022442110208
471,0.9873022437172194
472,0.9873023035112642
473,0.9873023036460874
474,0.9873023016689183
475,0.9873023013739735
476,0.9873023017268968
477,0.9873023012784399
478,0.9873023150358207
479,0.9873023192965319
480,0.9873023360383043
481,0.987302332219582
482,0.987302345423918
483,0.9873023486864995
484,0.9873023569251556
485,0.9873024016350362
486,0.9873024811682899
487,0.9873024902675231
488,0.9873025021407955
489,0.9873025374747348
490,0.9873025358769251
491,0.9873025437837732
492,0.9873025481797969
493,0.9873025357015477
494,0.9873025983588911
495,0.9873026537076177
496,0.9873026551603006
497,0.9873026555871922
498,0.9873026562168055
499,0.9873026565903218
500,0.9873026575418309
501,0.987302648603229
502,0.9873026554783231
503,0.9873026570843245
504,0.9873026583355857
505,0.9873026494999095
506,0.9873026410791313
507,0.9873026406523956
508,0.9873026436266479
509,0.9873026440921541
510,0.9873026432421722
511,0.9873026444136086
512,0.9873026335480659
513,0.9873026129160783
514,0.9873026379247777
515,0.9873026531871056
516,0.9873026558809558
517,0.9873026558646528
518,0.987302675378644
519,0.9873026824193888
520,0.9873026804024749
521,0.9873026829210113
522,0.9873026841419426
523,0.9873026841428609
524,0.9873026856455857
525,0.9873026839605569
526,0.9873026890647122
527,0.9873027307831859
528,0.9873027266457388
529,0.9873027523049019
530,0.9873027796071396
531,0.9873027853119147
532,0.9873028069322328
533,0.9873028113743423
534,0.987302818804092
535,0.9873028416300413
536,0.9873028555688939
537,0.9873028558775535
538,0.9873028708087582
539,0.9873029541134417
540,0.987302958878422
541,0.9873030313485697
542,0.9873030393992714
543,0.987303038058107
544,0.9873030531224672
545,0.9873030665601503
546,0.9873030778809009
547,0.9873031155329465
548,0.9873030503877462
549,0.9873030785264109
550,0.9873030916239612
551,0.9873031004092319
552,0.9873031068002502
553,0.9873031097165926
554,0.9873031211701219
555,0.9873031372730194
556,0.9873031383493038
557,0.9873031464918796
558,0.9873032487473482
559,0.987303241243456
560,0.9873032428336739
561,0.9873032530052696
562,0.9873032520935316
563,0.9873032522704605
564,0.987303269047896
565,0.9873032431842215
566,0.9873032525105054
567,0.9873032454505141
568,0.9873032458661245
569,0.9873032433663118
570,0.9873032769865706
571,0.9873033047890255
572,0.9873033073700288
573,0.987303307223152
574,0.9873033153910109
575,0.9873033228766708
576,0.98730333862955
577,0.9873032574819482
578,0.9873032616119207
579,0.9873032709184681
580,0.9873033472266347
581,0.9873033559724514
582,0.9873033667333038
583,0.9873033886058334
584,0.9873033894946543
585,0.9873034180768199
586,0.9873034533526516
587,0.987303451613203
588,0.9873034483991656
589,0.9873034443167877
590,0.9873034444939587
591,0.98730342524766
592,0.9873034254229821
593,0.9873034295291439
594,0.987303447149033
595,0.9873034367403611
596,0.9873034510567134
597,0.9873034838222808
598,0.9873035020437583
599,0.9873035127788363
