IC,LF
0.01405979787660257,303.62642407611276
18.912676434576213,190.7299999999999
14.073608821925694,190.72999999999993
2.681104447437764,216.0041782764514
7.263631218894013,215.97810934115694
11.323839940550679,199.1387813213067
8.130557984220864,203.54876521550207
11.58799497619399,194.3494563829632
13.62481561889217,194.30279364050804
2.6485882955068076,217.10909448772276
2.3713437561046136,225.85999999999996
1.3928915876312327,236.83464637789626
0.9193803288051711,237.97999999999988
0.04100217058276498,291.0400508643082
2.134366689346112,226.58852624043635
0.04219302742334872,288.0381319032248
11.362131621642138,198.14048333437748
11.420478892522738,196.43555414412683
2.044558937670697,228.70834595959775
2.0292556005660214,228.97549475996584
1.902459320661372,230.86332520185186
0.2018776881762768,261.4384149092475
0.09160968505984368,273.2824322886449
0.03397782378310677,292.9258888793935
0.02418182178093104,296.7764670824521
1.8376018105834775,234.04561309715672
0.16681701462997528,263.67802118500134
0.021267219040823047,299.7324567415084
0.4018654035528707,251.40018917309413
0.4318804928502189,249.8945760791134
0.02309081060939465,298.76712175116813
1.6605590371120953,235.82207237699532
0.06307929098113849,281.0350508022583
1.4265366902046552,235.99155752693986
11.5538214764662,196.10905942425765
1.9015763864950093,231.14064679745394
0.033587930294669464,294.5727390036891
0.552273447669369,244.87797337391433
0.08895207622765494,274.6371137406038
1.8973738321593572,232.76439760721667
7.930074943593448,203.83749137146935
7.693168608431449,206.66673983627643
0.06037196223727105,282.3291311724641
0.24508126541670333,256.67676241545604
0.0206968808057115,301.3800447762453
0.5616489863412294,243.56646369253838
1.8757963475774084,232.8726176357688
0.24783317509786537,255.49194999299982
8.12071158386667,203.55930403212346
7.635254465219882,208.1692670054636
7.633442339764535,209.15374554760984
0.06797616721412318,279.4294021479191
0.07840416321763939,277.6783571699314
0.8053975818680537,239.71448798584527
0.03144396136685918,295.7136149409912
0.10583709607787498,270.27248082588915
7.663746930480746,207.77230900263916
0.5086684053049051,246.3460803445013
2.2337743417824463,226.26889413088765
7.890171001301892,204.49113172247513
0.7985096661129713,240.99207265415464
0.36846744398242487,253.0602214485581
0.09882723199616264,272.0078918010211
7.445528253835987,211.48905599962455
0.018934897897515318,302.7669412678291
0.038885874348560445,291.93388687455774
0.4624562028688115,249.1169616367285
7.838832783421008,205.05402886056282
14.02568756853424,190.7590693980613
0.8264754851228951,238.76734590778022
13.943155371973589,191.23030049682788
0.3177518510089766,253.32638352209372
0.8661270894590525,238.68580172558222
0.051467476627433034,285.0578632162328
0.04983848671424525,285.73297410437783
0.7629839831908493,241.4693151734691
7.488871835798149,211.09011596914536
1.7128127175677919,234.38966134971707
0.11562173161356466,268.5932368174308
0.22192723507713585,258.5004850677286
0.03155226938795075,294.83393277923415
0.5154310201231779,245.75145976525533
0.125799901803568,266.19951968970406
7.372311619992416,213.51543991344641
11.54048669356267,196.10905942425774
13.687485220851634,193.95095340369969
1.6765322080205651,235.37924976224673
0.4801614272438752,247.7530490089674
0.027983672075387038,296.21783755412645
0.10932017293175823,269.2385745062835
2.3075365027383103,226.2680528306883
0.136188564410052,264.2563498694488
0.2660009709443509,254.26430291435904
0.6276640581359452,242.36377771392594
7.374373291516559,212.89356192669936
13.890782004246574,191.69568776610762
0.04452883201417974,287.5623727406331
0.1282812031165425,265.4602458068326
0.07253717631587654,278.6781558939457
7.524466736322469,210.27713007560402
1.4003308461404298,236.3294189476125
0.6808089051749008,241.96111315948977
0.058330416821502966,282.7437522610195
0.5939327135349413,243.1210227719197
0.05760151887626523,283.74311570823994
0.3874066947137954,251.87459831363077
0.07641546333152646,278.4168767547436
7.443179357893583,212.11969650974626
7.510322278376884,210.69728670862875
0.9065624160806074,237.97999999999996
13.882954748166958,192.25315437700755
7.275204637575347,215.16796094837773
0.046101178142878174,286.98226384826717
0.20813579651167669,260.57496655116995
0.05815674409089849,283.3577635443417
13.741183611930438,193.70463531414563
0.4919301989870565,246.9738776202662
7.539883839698314,209.82794535969194
0.7217540129524647,241.76
0.08015677549826913,276.9911930198967
7.709709268763049,206.30924142248261
0.8082134702056608,239.6102598656753
0.020290509640238666,302.2326961003291
13.808520162244355,193.14208102136163
0.4403371024066836,249.44810456028478
0.10336145627300782,270.5963217402721
0.06539566696383882,280.2738746255146
0.21195531220634786,259.8184814218645
0.47100830337166455,248.34072457913618
0.13487510586267792,264.79289686749036
0.2245850242782267,258.047986775057
13.815889576634545,192.50851374227312
0.04067922476386606,291.671616363379
7.3058526448663,214.75240033717517
0.20688008981030964,261.16591569752984
7.921290329073157,204.1936103805578
0.014509090001523468,303.6241597542269
0.1156219647557859,268.05900998495474
7.267572609697598,215.54477178999093
0.06651100268019046,280.1043744834624
0.020680176549869284,301.3980896671758
0.4877477278547434,247.22303582452977
0.2643226590954974,254.887605888433
0.048393262741287815,286.2562191256832
7.7921396129718845,205.52247146756423
0.08286292544606345,276.2496355492955
7.322233494949774,214.03704025266939
0.37769534988066583,252.3569562605612
7.340647484600721,213.82053286709046
0.05281262100424013,284.3632513378362
7.320424930391807,214.53226412964895
7.403217543543952,212.6200584537103
0.12174866247541843,266.96920046668953
0.28860511082456364,253.84924405772637
0.12555759891709234,266.5913262205292
2.3495157376666116,225.8616289777346
0.21601687243034584,259.15465475089803
0.12102486562765205,267.3591137369658
0.21050676372293098,260.16764323635965
13.903942070625842,191.2985589276963
7.575328355734755,209.2794413803017
7.752690381858914,206.04463967459625
0.02133083114593188,299.1308989373646
7.566212925942837,209.5301235889113
7.7720708855226865,205.90393405760832
0.08284726421082014,276.7243352305391
0.14804497359483032,263.7754473883117
7.80930154879757,205.29237684065163
1.6910107318690648,234.88883561084717
0.046264255197261815,286.55193241647004
7.4272142274176955,212.40783657483078
0.10242384595736478,271.2065434880334
0.11712655410685288,267.72242571976125
13.635405467531559,194.19353252086356
0.08774454276787366,275.1708756658871
0.6347203858779868,242.2832090009637
0.13230053572196154,265.16604537892835
0.0523959441803366,284.52661795244956
0.10053981962662749,271.3587944737708
0.22644105711947338,257.6060195493525
0.7972549547781105,241.006340928734
0.21557723008420987,259.2507726394276
0.10955050713046185,269.19018055848096
13.758550622384607,193.37314393475455
0.09913480198068284,272.0076045293568
0.08737169833086342,275.3478954397478
13.849199556360464,192.47101213603045
0.4724244947941423,248.242319974421
0.2417711665077003,257.1535309195727
0.5407915682662514,245.35365012183897
0.08472564474077182,275.8107904211713
7.662708058330109,207.84970961896389
0.5690132995813633,243.33950861079234
1.694090719791936,234.7442784836781
0.286624217202741,253.9347805006164
0.5350539284747694,245.35562241342322
0.020080229972811114,302.3604862625334
0.37886945093967794,252.29861998830683
13.77802524544089,193.2434348852445
0.25468998520319575,255.14823110821794
