IC,LF
0.13409330223208604,300.8821021391509
12.838148164835381,223.29120850332845
2.3504923984190715,235.610994817614
7.768001067564317,234.48747909264696
8.39577990851813,225.90999999999983
1.3831184416195488,239.7144536688573
2.1325154084759514,239.2148154245251
0.7263580245197165,249.4599999999999
8.214165262669784,225.90999999999988
0.32453042307154323,258.9219083714463
0.5071533394445151,249.47011915812647
0.9204797773779226,249.11050510937775
7.976225841586636,227.30552834302122
7.90746626658207,230.30411386618601
8.03388637610212,225.93737034733343
0.16584826557907995,284.44079694203447
2.3179299501382284,235.8013579786417
0.3198339135371546,259.7280540069373
0.3305191783071323,257.751899888332
2.2628986767327035,236.45690518456394
0.22340356768372543,268.110086454883
7.95038470784616,228.4339634603697
1.080312270892469,245.50109357962526
0.22757207822925946,267.4133174127786
0.1411197858640873,296.9556268319749
0.47596580499585495,252.98551542454913
0.22080991701282573,268.688345474647
0.13751722390347942,300.0434038238549
0.1380609352910892,299.2936689830813
0.18742413411066075,277.3036366308053
2.2359369760934493,237.40713303742035
0.14305958314088613,295.5694682392219
0.14385395733523906,294.8852828169448
2.24718245753847,236.70253572199363
7.910902238906179,229.4507620195802
7.882122463152038,230.87410290882767
0.30662978163938587,262.2631006888183
1.0492320798159138,246.16328558158767
7.855905789556497,231.54271562248556
1.209412234464945,242.8710564975462
0.1492471788725483,291.7303073903097
7.831376345957263,232.90643596286534
0.1570967998640655,287.9676046157712
1.120717660501352,244.52841251358973
0.9438755953567921,248.56752120294877
0.30840302316667845,261.5270432627886
0.9813769586545648,248.34206467468266
0.16393507079411274,285.2946763178147
0.23196367556443703,266.1334582747304
0.5006097458202604,250.08551000938212
0.38129466118040833,253.26700872703964
7.791047170773213,234.22818566101174
0.1744663470625487,281.5153483069478
0.31693460423728725,260.24404117014944
0.2145260778818403,270.1077821254122
0.16856634029628575,283.92416850782456
0.14240363009408424,296.00330720302117
0.1588954847413962,287.1300261790917
1.3703458230833487,240.05354455642953
0.33634947708228996,257.0937049836524
1.0310522112877138,246.79073602257253
0.2098774766150888,271.3154687440942
0.17820005184755436,280.19753460530103
7.83991502286859,232.1517485371562
0.16033539832042415,286.58808868974614
0.13848303487636182,298.89525190895256
0.15009768862562795,291.2804823279571
0.2354169563224357,265.7218327646367
0.17093862725374329,282.8572326864112
0.15555485967342123,288.5502500089259
0.35166963696597775,255.218712208469
0.1531116066337898,289.8150655728157
0.3646276858240587,253.79187824330435
0.34444492298346224,256.33111628597635
0.1794833530707753,279.7396408025242
0.49686667506991133,250.71710081241656
0.2174468433904564,269.4901901128679
0.1898916036346019,276.7134083784277
0.17689650286049668,280.64983708045537
0.30231010107091383,262.8282058726726
1.3242020970278703,240.5862961273365
0.19284715304068006,275.8685841779766
0.49428838490176874,251.2068227929176
7.98986706983378,226.67712504830214
0.15440080038814505,289.27765890334086
7.867681884938415,231.16423409959108
0.21828069339007616,269.27830175112706
0.24092872316333205,264.3433921577591
0.14835004817248648,292.3021437392323
0.3387782345631014,256.7157897834761
7.793515378648413,233.49031993249704
0.20771421852599062,271.88241212816183
1.1608192229587069,243.68788466444397
0.3457412878231848,255.90035834220853
0.14764625507164963,292.53337198403676
0.17194250688817048,282.297589837378
0.1410591092866396,297.74329036018275
0.15097140125574565,290.85169325621484
0.180713746342267,279.3554045762092
1.3099245446673042,241.04083713706257
0.23978433246236985,264.54030901394617
1.1056774340722042,245.20532710022027
0.20233837258570825,273.1370577349172
0.1694827313015547,283.52037810558693
1.1108143199187726,244.90651166656872
0.3641872067694946,254.12544470403571
0.18529331804717553,277.83565403548164
0.1615286783961937,286.035409739118
0.22961084542372528,266.85315725577556
7.822119931756435,233.06346868947455
0.1471526630446773,293.0953023818203
0.1633086850107304,285.40310368390146
0.9861118502078509,247.8315235054228
0.19484760751045482,275.2650835648965
0.3526038857503231,254.6089786354943
1.0410850071159055,246.30941909900963
2.1511284766108725,238.8271643608743
0.15477920468881826,288.99332961566023
0.2300615368404781,266.6658186972205
0.15175339098153506,290.5025312097605
0.17556490732265004,281.0308175518526
0.14470957915979915,294.45970133516437
1.0075771255790122,247.33380017494866
0.21132615890656814,270.97787408668813
1.1856020712603548,243.23523980433185
1.2921987887826685,241.17817297008955
2.1812604426847524,238.05356084969281
7.986513464630541,227.01033110158397
7.845137838412197,232.07341718369182
8.000737623764952,226.26524104960927
0.3106030864447549,261.29301340807683
0.1525697397007222,290.12869840288306
0.3347909318391839,257.62019518881925
0.4843566834097027,252.05455321646423
1.0122280410733635,247.0599115116475
0.926474401336176,249.0132712637409
1.1470120007953815,244.1092177827005
0.24365773408458266,263.7464881466134
0.31121069267628043,260.8430785270009
0.13927175385069487,298.2734114971386
0.1695871486067791,283.15854348248644
0.2439911981948248,263.6830546305191
0.1816382983537589,278.9647484721957
0.4877972460233302,251.49744307795822
0.18457820134687677,278.05113622473453
0.18337615702713891,278.48487969335025
0.49775455832374765,250.37463213946597
7.912238810807226,229.22438166591394
0.1969473589459519,274.7752602993665
0.19129811286791895,276.47500366489913
0.3119177763444505,260.62529459164085
0.9876250992978741,247.63584425273194
0.3678457079805023,253.28568790194322
0.13898144696533282,298.4072152031796
2.173303726477958,238.5673529189092
0.23758112325559233,265.2901607108175
0.24777093697015976,263.10035695364076
2.2008098131955354,237.79585652996866
0.1916838602565522,276.08289900232995
0.4818057452579857,252.48667597733612
1.2260754611959146,242.3710909237458
0.2008878340234857,273.6948532338169
0.24783022362079749,263.08915082209387
1.1822039739242711,243.41992076677943
2.2055325315285517,237.58546647584728
0.14598530584193986,293.6327090512952
1.222596277169047,242.42155396933094
7.797662664092771,233.4613239810292
0.15665496830355363,288.13634060248114
0.3047845918790617,262.59417601796105
0.23843872506245867,265.1127561580902
7.930303445993104,228.76675656415154
1.2836262861503913,241.65478473294235
0.14511495940967226,294.1635229657003
0.21277039699877687,270.61221618213347
0.48566504104647795,251.818444170458
7.928112386980399,228.90550321706473
0.19846112259255438,274.5137654865701
0.17178185027063383,282.297759695588
2.1794214788419177,238.37792509843683
0.16121668083548873,286.1550782367297
0.13734142300562088,300.4862955833287
0.3602461888511811,254.5318555790662
0.1593019876405653,287.04920078059604
0.14655114913497858,293.2870190129297
1.2483128505560273,241.97090499554216
0.20696698700812993,272.28447495834416
