IC,LF
0.25355896825188173,265.13000000000005
0.25355896825188173,265.13000000000005
6.4361105363207205,213.07
0.27426339503750513,263.08
0.23840463831142597,293.0900000000001
0.7857037463529024,241.76
0.12804496100864154,302.9300000000001
0.14874938786573677,300.88000000000005
0.5323980525072001,249.45999999999992
0.38462307282934177,253.24
0.27426339503750513,263.08
0.25355896825188173,265.13000000000005
1.1100220801369567,237.9799999999999
0.27426339503750513,263.08
0.25355896825188173,265.13000000000005
0.5323980525072001,249.45999999999992
0.38462307282934177,253.24
0.12804496100864154,302.9300000000001
0.12804496100864154,302.9300000000001
0.25355896825188173,265.13000000000005
0.25355896825188173,265.13000000000005
0.12804496100864154,302.9300000000001
0.38462307282934177,253.24
0.5116936255106701,251.51
0.23840463831142597,293.0900000000001
0.5116936255106701,251.51
0.12804496100864154,302.9300000000001
0.25355896825188173,265.13000000000005
0.12804496100864154,302.9300000000001
0.27426339503750513,263.08
0.36391864591801154,255.29
0.5116936255106701,251.51
0.5116936255106701,251.51
0.36391864591801154,255.29
0.5116936255106701,251.51
0.38462307282934177,253.24
0.27426339503750513,263.08
0.5323980525072001,249.45999999999992
2.452743487677574,225.85999999999996
0.36391864591801154,255.29
0.5323980525072001,249.45999999999992
0.38462307282934177,253.24
0.38462307282934177,253.24
0.5323980525072001,249.45999999999992
0.36391864591801154,255.29
0.5323980525072001,249.45999999999992
0.38462307282934177,253.24
0.912774298901978,240.02999999999997
7.242055904159325,211.29999999999998
0.14874938786573677,300.88000000000005
0.25355896825188173,265.13000000000005
0.5116936255106701,251.51
0.23840463831142597,293.0900000000001
0.5116936255106701,251.51
0.14874938786573677,300.88000000000005
0.25355896825188173,265.13000000000005
0.5323980525072001,249.45999999999992
0.12804496100864154,302.9300000000001
0.25355896825188173,265.13000000000005
0.38462307282934177,253.24
0.5116936255106701,251.51
0.12804496100864154,302.9300000000001
0.5116936255106701,251.51
0.5116936255106701,251.51
0.36391864591801154,255.29
0.14874938786573677,300.88000000000005
0.27426339503750513,263.08
0.5323980525072001,249.45999999999992
0.5116936255106701,251.51
7.713224901476066,207.9499999999999
0.27426339503750513,263.08
0.25355896825188173,265.13000000000005
7.242055904159325,211.29999999999998
0.5116936255106701,251.51
1.1100220801369567,237.9799999999999
0.5116936255106701,251.51
0.12804496100864154,302.9300000000001
0.25355896825188173,265.13000000000005
0.5323980525072001,249.45999999999992
0.27426339503750513,263.08
0.764999319556418,243.80999999999995
0.12804496100864154,302.9300000000001
6.4361105363207205,213.07
0.27426339503750513,263.08
0.27426339503750513,263.08
0.25355896825188173,265.13000000000005
0.27426339503750513,263.08
0.27426339503750513,263.08
0.25355896825188173,265.13000000000005
0.36391864591801154,255.29
2.452743487677574,225.85999999999996
0.36391864591801154,255.29
0.12804496100864154,302.9300000000001
0.27426339503750513,263.08
0.912774298901978,240.02999999999997
0.23840463831142597,293.0900000000001
0.5116936255106701,251.51
0.25355896825188173,265.13000000000005
0.25355896825188173,265.13000000000005
0.14874938786573677,300.88000000000005
0.7857037463529024,241.76
0.23840463831142597,293.0900000000001
0.27426339503750513,263.08
0.12804496100864154,302.9300000000001
0.5116936255106701,251.51
0.27426339503750513,263.08
0.12804496100864154,302.9300000000001
0.38462307282934177,253.24
0.27426339503750513,263.08
0.36391864591801154,255.29
0.27426339503750513,263.08
0.36391864591801154,255.29
0.38462307282934177,253.24
0.12804496100864154,302.9300000000001
0.38462307282934177,253.24
0.14874938786573677,300.88000000000005
1.9642424785238362,227.30999999999995
0.12804496100864154,302.9300000000001
0.25355896825188173,265.13000000000005
0.36391864591801154,255.29
0.36391864591801154,255.29
0.27426339503750513,263.08
0.27426339503750513,263.08
3.0303675153131624,214.37999999999994
0.36391864591801154,255.29
0.25355896825188173,265.13000000000005
0.25355896825188173,265.13000000000005
