iter,HV
275,0.9869117096821991
276,0.9869116867528472
277,0.9869117025121625
278,0.9869117047293373
279,0.9869117010059392
280,0.986911728289993
281,0.9869116793736215
282,0.9869116829734091
283,0.9869116859688655
284,0.9869116907184017
285,0.9869116805500255
286,0.9869117130201674
287,0.9869117229347286
288,0.9869117523663209
289,0.9869116790898789
290,0.9869116645117008
291,0.9869116622312178
292,0.9869595505582015
293,0.9869596217964991
294,0.9869595635484706
295,0.9869596522147976
296,0.9869596544568647
297,0.9869596572119934
298,0.9869596504822167
299,0.9869596462892157
300,0.9869596546956723
301,0.9869597055635189
302,0.9869597149363787
303,0.986959677393742
304,0.9869596811671202
305,0.9869596870333416
306,0.986959741055971
307,0.9869597429286111
308,0.9869598098301464
309,0.9869597228631521
310,0.9869597633307952
311,0.9869597664320526
312,0.9869597650581431
313,0.9869597725308447
314,0.9869597801406059
315,0.9869598213118718
316,0.9869598132629539
317,0.9869598258432317
318,0.986959840465419
319,0.9869598541531556
320,0.9869598743671627
321,0.9869598901855263
322,0.9869598923258545
323,0.9869599258492835
324,0.9869599126125207
325,0.9869599193852086
326,0.986959906044663
327,0.9869599181437763
328,0.9870039731818532
329,0.987003942683968
330,0.9870040076824159
331,0.9870040183379456
332,0.987004008806971
333,0.9870040057281051
334,0.9870040035400269
335,0.9870040135310639
336,0.987004604994861
337,0.9870046048400206
338,0.9870046073260907
339,0.9870045603620163
340,0.9870045631741375
341,0.987004718288054
342,0.9870047032399951
343,0.9870047067514236
344,0.9870046138469951
345,0.9870043917066517
346,0.9870043990245869
347,0.9870044075499974
348,0.9870044448916656
349,0.9870044493161734
350,0.9870044790974676
351,0.987004477950836
352,0.9870044866073624
353,0.9870045048874845
354,0.9870045135286415
355,0.9870045472867558
356,0.9870047222177217
357,0.9870047196085827
358,0.9870047205444584
359,0.9870047000737575
360,0.9870047242451051
361,0.9870047043526731
362,0.9870047094903366
363,0.9870047102980015
364,0.9870047079856581
365,0.9870047143253985
366,0.9870047206212313
367,0.9870047038266928
368,0.9870046961847753
369,0.9870047237596766
370,0.9870047329317543
371,0.9870047353966777
372,0.9870047326434213
373,0.9870047353530892
374,0.987004756019083
375,0.9870047597793968
376,0.9870047642435557
377,0.9870047612628976
378,0.9870048254483134
379,0.9870048483225945
380,0.9870048507835754
381,0.9870048548203953
382,0.9870048580332942
383,0.9870048953582928
384,0.9870049160085536
385,0.9870049203778036
386,0.9870049461260079
387,0.9870049461022027
388,0.987004953012252
389,0.9870049580256034
390,0.9870049192545617
391,0.9870050272817268
392,0.9870048555278479
393,0.9870048697738658
394,0.987004862037469
395,0.9870048660706496
396,0.9870048755350578
397,0.9870046688777956
398,0.9870046833339665
399,0.9870047075432207
400,0.9870047191344986
401,0.9870047123008443
402,0.9870047160209844
403,0.9870046905210987
404,0.9870046994967066
405,0.9870047109468066
406,0.9870046243105318
407,0.9870045850158126
408,0.987004575183496
409,0.9870045695776424
410,0.9870045901269302
411,0.9870046164934512
412,0.9870045959275194
413,0.9870045414269644
414,0.9870045405999566
415,0.9870045348737045
416,0.9870045155976658
417,0.987004556722912
418,0.9870045587802785
419,0.9870047399707607
420,0.9870047239596674
421,0.9870047245991357
422,0.9870047611414599
423,0.9870047744397583
424,0.9870046691281623
425,0.9870046754152332
426,0.9870046981139365
427,0.9870047520475254
428,0.9870046728227293
429,0.9870046766916405
430,0.9870047182582271
431,0.9870047799094042
432,0.9870047787997607
433,0.9870047791085349
434,0.9870051368251623
435,0.9870051238760248
436,0.9870051136824156
437,0.9870051267602988
438,0.9870051013972195
439,0.9870050984804554
440,0.9870051706124009
441,0.9870051868884367
442,0.9870051943467969
443,0.9870052767988446
444,0.9870059162670037
445,0.9870114788033411
446,0.9870119238076602
447,0.9870120007863196
448,0.9870119938669691
449,0.9870120571921268
450,0.9870120895866327
451,0.9870120772769653
452,0.9870120775737649
453,0.9870121022433593
454,0.9870121031373635
455,0.987012082346148
456,0.9870120244781863
457,0.987012013466186
458,0.9870120083353761
459,0.9870120078349749
460,0.9870120279398901
461,0.9870120289771137
462,0.9870120311923434
463,0.9870120506972067
464,0.98701195812616
465,0.9870119588263919
466,0.9870119567945962
467,0.9870119605142749
468,0.9870119821988008
469,0.9870120002416293
470,0.9870120071965222
471,0.9870120168654842
472,0.9870120979911676
473,0.9870120988297036
474,0.9870121251935886
475,0.9870121284769753
476,0.9870121284769753
477,0.9870121410392235
478,0.987012146425676
479,0.987012139331269
480,0.9870121387008461
481,0.9870121404211993
482,0.9870121369584286
483,0.9870121207362652
484,0.9870121435649613
485,0.9870121513227669
486,0.9870121525006044
487,0.9870121590452531
488,0.9870121657046335
489,0.9870121583878875
490,0.9870121544484294
491,0.987012128082371
492,0.9870121306382049
493,0.9870121343401999
494,0.9870122582662365
495,0.987012261878338
496,0.9870122798524227
497,0.987012291845871
498,0.9870124265603937
499,0.9870124238250741
500,0.987012413249443
501,0.9870124127711837
502,0.9870124104566717
503,0.9870124110329309
504,0.98701238890951
505,0.9870124232009254
506,0.9870124365762571
507,0.9870124454095699
508,0.9870124388072617
509,0.9870124231425521
510,0.9870124239471464
511,0.987012481915573
512,0.9870125040964649
513,0.9870126128215461
514,0.9870126265208378
515,0.9870126138507699
516,0.987012668696829
517,0.9870126400738148
518,0.9870126304244727
519,0.9870126317191694
520,0.9870126299170409
521,0.9870126315705824
522,0.9870126276454083
523,0.9870126419179813
524,0.9870126456530042
525,0.9870126927462165
526,0.9870126539585187
527,0.9870126856590555
528,0.98701265642171
529,0.9870126567963436
530,0.9870126426086258
531,0.9870126359986845
532,0.9872362994842077
533,0.987236303497736
534,0.987236380423732
535,0.9872363829251054
536,0.9872363987072525
537,0.9872364056352019
538,0.9872364220407431
539,0.9872364244228643
540,0.9872364250155474
541,0.9872364221993163
542,0.9872364295923169
543,0.9872364878120863
544,0.987236490580786
545,0.9872364997190356
546,0.9872364986495362
547,0.9872367835647166
548,0.9872367826810898
549,0.9872367585913523
550,0.9872367811363946
551,0.9872367789673905
552,0.9872367788790197
553,0.9872367932058893
554,0.9872368299220953
555,0.987236875214016
556,0.9872368747695551
557,0.9872369014244626
558,0.9872369278967392
559,0.9872369366883704
560,0.9872368713459903
561,0.9872368715790266
562,0.9872368580069603
563,0.9872368760148971
564,0.9872468560927616
565,0.9872466138199685
566,0.9872849706161947
567,0.9872849702684939
568,0.987284984825869
569,0.9872849947134367
570,0.9872849821892415
571,0.9872849873263817
572,0.9872849901761838
573,0.9872849916009742
574,0.9872849891932158
575,0.9872850208633097
576,0.9872850216463982
577,0.9872850245698414
578,0.9872850316936336
579,0.9872850290331296
580,0.987285047380694
581,0.9872850059572517
582,0.9872850124227528
583,0.9872850610456578
584,0.9872850243681393
585,0.9872850386943868
586,0.987285031088016
587,0.9872849548229855
588,0.9872849679284277
589,0.98728497299659
590,0.9872849709357014
591,0.9872848495759607
592,0.9872849800213764
593,0.9872849929925006
594,0.9872849984317872
595,0.9872850060154843
596,0.987285003306289
597,0.9872850340057393
598,0.9872850511823295
599,0.987285060671632
