IC,LF
24.001980950708173,130.37440316768706
0.0011543543363058545,302.7346617637987
18.52699296803049,158.53645019742288
15.621922585561293,159.31715371438642
20.407425128629306,136.25953930413868
23.074951273422222,136.25857130161478
12.87401384202173,183.06448995704852
10.333152329832856,183.74999999999991
4.21137592214974,213.093610374587
2.5916715717368843,214.37999999999988
6.467131532950434,202.05954864659657
4.991105244841606,202.89999999999992
9.90889342153615,189.89289925222806
8.761160103418625,190.3988537230848
1.5059767020078678,226.5979039843134
7.593351799068727,199.40937920597344
6.99408035453136,200.2099183734735
19.301035594078378,144.94187242250922
19.679475676554528,144.01381257773693
15.09923355584756,161.95371174309034
13.161123060021968,181.56349682526687
0.7529933315675432,237.97999999999988
0.5529758650928069,242.33398224760796
2.0047963254327317,225.8638221678037
23.38451580202935,133.56047391634291
23.559743201039424,131.7749752501815
19.206854372837682,146.48315332709353
0.1769741904316084,262.6866658765881
15.031135912326489,164.75321682538484
19.131411163571904,147.84128176258048
0.4147137746906423,249.3310564112644
1.3972175712606554,229.0686454746031
4.451773195060776,207.96999992765382
8.416636453007543,190.5872628922338
10.120541683219852,185.91334721539636
15.23262192958989,161.43109449017552
13.534656831770304,180.8002260485053
18.532424986178956,157.50300024279676
0.009041273156848714,299.251091966236
0.6397767804347463,240.58117270699807
1.1224927297954574,234.73197134990045
4.832428953900386,204.58737252250643
1.4191733123339383,227.7231831448658
6.560813811252792,200.92647961635822
7.718311208561225,195.32097180977024
0.010402675377654847,297.24375197532083
10.19980784878048,184.73777032412073
0.021918006224082298,291.74756878010317
2.236843974901623,222.1725394107278
0.017699419435354552,293.935187588465
4.714924854860817,205.82130855597208
1.0936240925331022,235.87975845624976
0.18899738328118507,260.59073129777664
7.941267199607894,192.40200399260561
2.246876508780588,220.01177002295012
23.180130883641745,134.7474052988028
0.09859728363043632,268.08432565638986
4.64621614673759,207.14100323167756
6.6751442285611144,200.38632722063457
8.073931062131177,191.37208217984585
14.77827494043741,168.7081966255706
0.4496904547682346,247.39541899236656
0.05713043923514783,279.6318940893226
1.2880772055352927,230.42591243536614
0.03465290677041872,285.3637396945624
0.08765974951269355,271.90927969720696
0.5151322436000173,244.09835893953021
2.05532228747994,225.29822806112344
10.059737298946562,187.22820941551691
1.0495174061331274,237.51306940306458
0.075557736359589,273.06538552772025
1.156435600895401,233.06932107643365
19.063204535545772,149.21728735639215
20.21093835263921,138.8643289577413
14.697810178308899,169.44204913231525
14.793174441948743,167.13661250189944
23.76650056506739,131.2557710756798
19.96669503374169,141.19187571304542
15.538062848544918,159.5554411476703
2.1439449902205965,223.97911725707178
7.594275582684081,198.51450560269694
0.05866465565511672,278.049838198507
18.88328540309618,150.3053791386913
8.737140250276472,190.41609431387027
13.793980463549204,178.62713396636894
23.33143016151416,134.37472455500074
18.76866862305466,153.4223460826944
4.263297524278053,212.13606177585046
19.842253443436643,143.19176322889098
23.91688422273574,130.49703092489477
14.326929140593576,173.0702077405852
18.84237166458997,151.84039235145696
0.684549268961737,239.44764445319717
13.687844953205426,179.536423199225
0.19897932258108983,259.22678648393776
0.014478221718602245,296.14549703437507
14.902334575779701,165.66757809162428
6.90178985857129,200.3443654773595
0.26908813996658093,254.64536765573328
20.226128369127213,138.5357394907566
14.435315311627518,171.4212765321519
2.304756707938918,218.10458288733133
14.387065096887094,172.380865475583
2.529700661787155,215.2475293572445
0.22613275990791648,255.30062336561733
9.987585284216125,189.0065443249331
0.025246040461991463,290.8518087083132
13.820872735885871,177.83483211323232
13.672238532389231,180.26001132192866
14.565657795249571,171.2117695816838
0.4037849356101214,250.80759139513773
0.04040239293351404,283.2864460382479
0.35162828567807275,252.31717250987336
0.03284443739584374,286.15363832614025
0.07251326320551861,274.61693893940037
19.902432667001317,141.75355654117226
7.886762654660036,193.07692608663956
10.04551830687274,188.22487358608157
7.662194112980551,196.72986479991027
4.319027462896825,211.28245890803947
7.6394731050815725,197.04252407856188
23.099107599361876,135.74435833871422
13.93955840098731,176.43952545269585
14.846284721421712,166.4133831820818
13.88791439350894,176.9444918496069
0.21175778608711543,257.3712532565804
0.01706697389935765,294.8036075594338
0.0059289009052440195,301.39150089824784
0.10796620913024134,265.93049750443566
0.09078695538930785,269.96614117701
0.10258066921565209,267.0137075540246
7.796931866431198,194.5373089406002
8.289005184527497,190.70458627052415
8.153515464402112,190.9098352678622
0.04877372121332687,281.66353439831187
0.4826641375179229,246.83409264159855
15.353133363644625,160.30926902774422
0.0077275756133613985,300.5485331060381
4.363591466720104,210.57544825576284
20.37796939437715,137.60505882725147
4.383347012290319,208.82090450145049
18.834444648719234,152.50067135666927
0.4943648933703584,245.54233605380227
7.8450839089355595,194.01230923349544
0.0529871797645976,280.96236798817324
15.37552348488658,160.29324079286715
23.698324725801925,131.68417729801223
0.06236373949775646,276.9925992066986
4.87923668216747,203.74875866777427
0.08933338976569272,270.2460465478437
1.0603985951684223,237.37029226156338
10.25674162076352,183.74999999999994
0.11991068183254214,264.07535483908305
4.373927294057821,209.52582049122333
1.231945673862616,231.71918790630258
1.1676816692755159,232.2479298936862
0.3596414142464459,251.28005887443416
0.21628074029811067,256.6895619788486
19.89363636891875,142.96870216644595
12.90110941589945,182.69460259787803
14.984623063552895,164.93873875926758
0.1118905278253527,264.8516369971041
4.698502895941915,206.71038771388896
14.298156361255817,174.30615734126278
0.02893971355420305,289.3135513344295
14.003232988362026,175.51063289298088
12.951748562593233,181.75552970112827
0.06421822253384261,276.1148066282817
2.209918627116924,222.8577960503913
2.2704712185564193,219.36752557557853
1.2676599234006751,231.07341633372945
13.008516366979306,181.74527511124157
0.040790726405785835,283.0676335905341
0.332075107065676,253.60182632958117
0.03018147981773801,287.6879155437715
4.9658058333311255,203.57318392959894
18.692319042833134,154.3629608371935
2.189641648858287,223.5442080854109
0.5091664261268963,244.91476991390437
0.027098480475108502,289.4076841411227
0.06704671878254181,275.3097520235919
20.384444003346008,137.53794855799094
0.030261228679822477,287.64745924139373
14.258132398174311,174.35667689721288
